episode: 42	 steps: 6800	 total steps: 129436	 epsilon: 0.32
episode: 42	 steps: 6900	 total steps: 129536	 epsilon: 0.32
episode: 42	 steps: 7000	 total steps: 129636	 epsilon: 0.32
episode: 42	 steps: 7100	 total steps: 129736	 epsilon: 0.32
episode: 42	 steps: 7200	 total steps: 129836	 epsilon: 0.32
episode: 42	 steps: 7300	 total steps: 129936	 epsilon: 0.32
episode: 42	 steps: 7400	 total steps: 130036	 epsilon: 0.32
episode: 42	 steps: 7500	 total steps: 130136	 epsilon: 0.32
episode: 42	 steps: 7600	 total steps: 130236	 epsilon: 0.32
episode: 42	 steps: 7700	 total steps: 130336	 epsilon: 0.32
episode: 42	 steps: 7800	 total steps: 130436	 epsilon: 0.32
episode: 42	 steps: 7900	 total steps: 130536	 epsilon: 0.32
episode: 42	 steps: 8000	 total steps: 130636	 epsilon: 0.32
episode: 42	 steps: 8100	 total steps: 130736	 epsilon: 0.32
episode: 42	 steps: 8200	 total steps: 130836	 epsilon: 0.32
episode: 42	 steps: 8300	 total steps: 130936	 epsilon: 0.32
episode: 42	 steps: 8400	 total steps: 131036	 epsilon: 0.32
episode: 42	 steps: 8500	 total steps: 131136	 epsilon: 0.32
episode: 42	 steps: 8600	 total steps: 131236	 epsilon: 0.32
episode: 42	 steps: 8700	 total steps: 131336	 epsilon: 0.32
episode: 42	 steps: 8800	 total steps: 131436	 epsilon: 0.31
episode: 42	 steps: 8900	 total steps: 131536	 epsilon: 0.31
episode: 42	 steps: 9000	 total steps: 131636	 epsilon: 0.31
episode: 42	 steps: 9100	 total steps: 131736	 epsilon: 0.31
episode: 42	 steps: 9200	 total steps: 131836	 epsilon: 0.31
episode: 42	 steps: 9300	 total steps: 131936	 epsilon: 0.31
episode: 42	 steps: 9400	 total steps: 132036	 epsilon: 0.31
episode: 42	 steps: 9500	 total steps: 132136	 epsilon: 0.31
episode: 42	 steps: 9600	 total steps: 132236	 epsilon: 0.31
episode: 42	 steps: 9700	 total steps: 132336	 epsilon: 0.31
episode: 42	 steps: 9800	 total steps: 132436	 epsilon: 0.31
episode: 42	 steps: 9900	 total steps: 132536	 epsilon: 0.31
episode: 42	 steps: 10000	 total steps: 132636	 epsilon: 0.31
episode: 42	 steps: 10100	 total steps: 132736	 epsilon: 0.31
episode: 42	 steps: 10200	 total steps: 132836	 epsilon: 0.31
episode: 42	 steps: 10300	 total steps: 132936	 epsilon: 0.31
episode: 42	 steps: 10400	 total steps: 133036	 epsilon: 0.31
episode: 42	 steps: 10500	 total steps: 133136	 epsilon: 0.31
episode: 42	 steps: 10600	 total steps: 133236	 epsilon: 0.31
episode: 43	 steps: 100	 total steps: 133404	 epsilon: 0.31
episode: 43	 steps: 200	 total steps: 133504	 epsilon: 0.31
episode: 43	 steps: 300	 total steps: 133604	 epsilon: 0.31
episode: 43	 steps: 400	 total steps: 133704	 epsilon: 0.31
episode: 43	 steps: 500	 total steps: 133804	 epsilon: 0.31
episode: 43	 steps: 600	 total steps: 133904	 epsilon: 0.31
episode: 43	 steps: 700	 total steps: 134004	 epsilon: 0.31
episode: 43	 steps: 800	 total steps: 134104	 epsilon: 0.31
episode: 43	 steps: 900	 total steps: 134204	 epsilon: 0.31
episode: 43	 steps: 1000	 total steps: 134304	 epsilon: 0.31
episode: 43	 steps: 1100	 total steps: 134404	 epsilon: 0.31
episode: 43	 steps: 1200	 total steps: 134504	 epsilon: 0.31
episode: 43	 steps: 1300	 total steps: 134604	 epsilon: 0.31
episode: 43	 steps: 1400	 total steps: 134704	 epsilon: 0.31
episode: 43	 steps: 1500	 total steps: 134804	 epsilon: 0.31
episode: 43	 steps: 1600	 total steps: 134904	 epsilon: 0.31
episode: 43	 steps: 1700	 total steps: 135004	 epsilon: 0.31
episode: 43	 steps: 1800	 total steps: 135104	 epsilon: 0.31
episode: 43	 steps: 1900	 total steps: 135204	 epsilon: 0.31
episode: 43	 steps: 2000	 total steps: 135304	 epsilon: 0.31
episode: 43	 steps: 2100	 total steps: 135404	 epsilon: 0.31
episode: 43	 steps: 2200	 total steps: 135504	 epsilon: 0.31
episode: 43	 steps: 2300	 total steps: 135604	 epsilon: 0.31
episode: 43	 steps: 2400	 total steps: 135704	 epsilon: 0.31
episode: 43	 steps: 2500	 total steps: 135804	 epsilon: 0.31
episode: 43	 steps: 2600	 total steps: 135904	 epsilon: 0.31
episode: 43	 steps: 2700	 total steps: 136004	 epsilon: 0.31
episode: 43	 steps: 2800	 total steps: 136104	 epsilon: 0.31
episode: 43	 steps: 2900	 total steps: 136204	 epsilon: 0.30
episode: 43	 steps: 3000	 total steps: 136304	 epsilon: 0.30
episode: 43	 steps: 3100	 total steps: 136404	 epsilon: 0.30
episode: 43	 steps: 3200	 total steps: 136504	 epsilon: 0.30
episode: 43	 steps: 3300	 total steps: 136604	 epsilon: 0.30
episode: 43	 steps: 3400	 total steps: 136704	 epsilon: 0.30
episode: 43	 steps: 3500	 total steps: 136804	 epsilon: 0.30
episode: 43	 steps: 3600	 total steps: 136904	 epsilon: 0.30
episode: 43	 steps: 3700	 total steps: 137004	 epsilon: 0.30
episode: 43	 steps: 3800	 total steps: 137104	 epsilon: 0.30
episode: 43	 steps: 3900	 total steps: 137204	 epsilon: 0.30
episode: 43	 steps: 4000	 total steps: 137304	 epsilon: 0.30
episode: 43	 steps: 4100	 total steps: 137404	 epsilon: 0.30
episode: 43	 steps: 4200	 total steps: 137504	 epsilon: 0.30
episode: 43	 steps: 4300	 total steps: 137604	 epsilon: 0.30
episode: 43	 steps: 4400	 total steps: 137704	 epsilon: 0.30
episode: 43	 steps: 4500	 total steps: 137804	 epsilon: 0.30
episode: 43	 steps: 4600	 total steps: 137904	 epsilon: 0.30
episode: 43	 steps: 4700	 total steps: 138004	 epsilon: 0.30
episode: 43	 steps: 4800	 total steps: 138104	 epsilon: 0.30
episode: 43	 steps: 4900	 total steps: 138204	 epsilon: 0.30
episode: 43	 steps: 5000	 total steps: 138304	 epsilon: 0.30
episode: 43	 steps: 5100	 total steps: 138404	 epsilon: 0.30
episode: 43	 steps: 5200	 total steps: 138504	 epsilon: 0.30
episode: 43	 steps: 5300	 total steps: 138604	 epsilon: 0.30
episode: 43	 steps: 5400	 total steps: 138704	 epsilon: 0.30
episode: 43	 steps: 5500	 total steps: 138804	 epsilon: 0.30
episode: 44	 steps: 100	 total steps: 138932	 epsilon: 0.30
episode: 44	 steps: 200	 total steps: 139032	 epsilon: 0.30
episode: 44	 steps: 300	 total steps: 139132	 epsilon: 0.30
episode: 44	 steps: 400	 total steps: 139232	 epsilon: 0.30
episode: 44	 steps: 500	 total steps: 139332	 epsilon: 0.30
episode: 44	 steps: 600	 total steps: 139432	 epsilon: 0.30
episode: 44	 steps: 700	 total steps: 139532	 epsilon: 0.30
episode: 44	 steps: 800	 total steps: 139632	 epsilon: 0.30
episode: 44	 steps: 900	 total steps: 139732	 epsilon: 0.30
episode: 44	 steps: 1000	 total steps: 139832	 epsilon: 0.30
episode: 44	 steps: 1100	 total steps: 139932	 epsilon: 0.30
episode: 44	 steps: 1200	 total steps: 140032	 epsilon: 0.30
episode: 44	 steps: 1300	 total steps: 140132	 epsilon: 0.30
episode: 44	 steps: 1400	 total steps: 140232	 epsilon: 0.30
episode: 44	 steps: 1500	 total steps: 140332	 epsilon: 0.30
episode: 44	 steps: 1600	 total steps: 140432	 epsilon: 0.30
episode: 44	 steps: 1700	 total steps: 140532	 epsilon: 0.30
episode: 44	 steps: 1800	 total steps: 140632	 epsilon: 0.30
episode: 44	 steps: 1900	 total steps: 140732	 epsilon: 0.30
episode: 44	 steps: 2000	 total steps: 140832	 epsilon: 0.30
episode: 44	 steps: 2100	 total steps: 140932	 epsilon: 0.30
episode: 44	 steps: 2200	 total steps: 141032	 epsilon: 0.30
episode: 44	 steps: 2300	 total steps: 141132	 epsilon: 0.30
episode: 44	 steps: 2400	 total steps: 141232	 epsilon: 0.29
episode: 44	 steps: 2500	 total steps: 141332	 epsilon: 0.29
episode: 44	 steps: 2600	 total steps: 141432	 epsilon: 0.29
episode: 44	 steps: 2700	 total steps: 141532	 epsilon: 0.29
episode: 44	 steps: 2800	 total steps: 141632	 epsilon: 0.29
episode: 44	 steps: 2900	 total steps: 141732	 epsilon: 0.29
episode: 44	 steps: 3000	 total steps: 141832	 epsilon: 0.29
episode: 44	 steps: 3100	 total steps: 141932	 epsilon: 0.29
episode: 44	 steps: 3200	 total steps: 142032	 epsilon: 0.29
episode: 44	 steps: 3300	 total steps: 142132	 epsilon: 0.29
episode: 44	 steps: 3400	 total steps: 142232	 epsilon: 0.29
episode: 44	 steps: 3500	 total steps: 142332	 epsilon: 0.29
episode: 44	 steps: 3600	 total steps: 142432	 epsilon: 0.29
episode: 44	 steps: 3700	 total steps: 142532	 epsilon: 0.29
episode: 44	 steps: 3800	 total steps: 142632	 epsilon: 0.29
episode: 44	 steps: 3900	 total steps: 142732	 epsilon: 0.29
episode: 44	 steps: 4000	 total steps: 142832	 epsilon: 0.29
episode: 44	 steps: 4100	 total steps: 142932	 epsilon: 0.29
episode: 44	 steps: 4200	 total steps: 143032	 epsilon: 0.29
episode: 44	 steps: 4300	 total steps: 143132	 epsilon: 0.29
episode: 44	 steps: 4400	 total steps: 143232	 epsilon: 0.29
episode: 44	 steps: 4500	 total steps: 143332	 epsilon: 0.29
episode: 44	 steps: 4600	 total steps: 143432	 epsilon: 0.29
episode: 44	 steps: 4700	 total steps: 143532	 epsilon: 0.29
episode: 44	 steps: 4800	 total steps: 143632	 epsilon: 0.29
episode: 44	 steps: 4900	 total steps: 143732	 epsilon: 0.29
episode: 44	 steps: 5000	 total steps: 143832	 epsilon: 0.29
episode: 44	 steps: 5100	 total steps: 143932	 epsilon: 0.29
episode: 44	 steps: 5200	 total steps: 144032	 epsilon: 0.29
episode: 44	 steps: 5300	 total steps: 144132	 epsilon: 0.29
episode: 44	 steps: 5400	 total steps: 144232	 epsilon: 0.29
episode: 44	 steps: 5500	 total steps: 144332	 epsilon: 0.29
episode: 44	 steps: 5600	 total steps: 144432	 epsilon: 0.29
episode: 44	 steps: 5700	 total steps: 144532	 epsilon: 0.29
episode: 44	 steps: 5800	 total steps: 144632	 epsilon: 0.29
episode: 44	 steps: 5900	 total steps: 144732	 epsilon: 0.29
episode: 44	 steps: 6000	 total steps: 144832	 epsilon: 0.29
episode: 44	 steps: 6100	 total steps: 144932	 epsilon: 0.29
episode: 44	 steps: 6200	 total steps: 145032	 epsilon: 0.29
episode: 44	 steps: 6300	 total steps: 145132	 epsilon: 0.29
episode: 44	 steps: 6400	 total steps: 145232	 epsilon: 0.29
episode: 44	 steps: 6500	 total steps: 145332	 epsilon: 0.29
episode: 44	 steps: 6600	 total steps: 145432	 epsilon: 0.29
episode: 44	 steps: 6700	 total steps: 145532	 epsilon: 0.29
episode: 44	 steps: 6800	 total steps: 145632	 epsilon: 0.29
episode: 44	 steps: 6900	 total steps: 145732	 epsilon: 0.29
episode: 44	 steps: 7000	 total steps: 145832	 epsilon: 0.29
episode: 44	 steps: 7100	 total steps: 145932	 epsilon: 0.29
episode: 44	 steps: 7200	 total steps: 146032	 epsilon: 0.29
episode: 44	 steps: 7300	 total steps: 146132	 epsilon: 0.29
episode: 44	 steps: 7400	 total steps: 146232	 epsilon: 0.29
episode: 44	 steps: 7500	 total steps: 146332	 epsilon: 0.29
episode: 44	 steps: 7600	 total steps: 146432	 epsilon: 0.28
episode: 44	 steps: 7700	 total steps: 146532	 epsilon: 0.28
episode: 44	 steps: 7800	 total steps: 146632	 epsilon: 0.28
episode: 44	 steps: 7900	 total steps: 146732	 epsilon: 0.28
episode: 44	 steps: 8000	 total steps: 146832	 epsilon: 0.28
episode: 44	 steps: 8100	 total steps: 146932	 epsilon: 0.28
episode: 44	 steps: 8200	 total steps: 147032	 epsilon: 0.28
episode: 44	 steps: 8300	 total steps: 147132	 epsilon: 0.28
episode: 44	 steps: 8400	 total steps: 147232	 epsilon: 0.28
episode: 44	 steps: 8500	 total steps: 147332	 epsilon: 0.28
episode: 44	 steps: 8600	 total steps: 147432	 epsilon: 0.28
episode: 44	 steps: 8700	 total steps: 147532	 epsilon: 0.28
episode: 44	 steps: 8800	 total steps: 147632	 epsilon: 0.28
episode: 44	 steps: 8900	 total steps: 147732	 epsilon: 0.28
episode: 44	 steps: 9000	 total steps: 147832	 epsilon: 0.28
episode: 44	 steps: 9100	 total steps: 147932	 epsilon: 0.28
episode: 44	 steps: 9200	 total steps: 148032	 epsilon: 0.28
episode: 44	 steps: 9300	 total steps: 148132	 epsilon: 0.28
episode: 44	 steps: 9400	 total steps: 148232	 epsilon: 0.28
episode: 44	 steps: 9500	 total steps: 148332	 epsilon: 0.28
episode: 44	 steps: 9600	 total steps: 148432	 epsilon: 0.28
episode: 44	 steps: 9700	 total steps: 148532	 epsilon: 0.28
episode: 44	 steps: 9800	 total steps: 148632	 epsilon: 0.28
episode: 44	 steps: 9900	 total steps: 148732	 epsilon: 0.28
episode: 44	 steps: 10000	 total steps: 148832	 epsilon: 0.28
episode: 44	 steps: 10100	 total steps: 148932	 epsilon: 0.28
episode: 44	 steps: 10200	 total steps: 149032	 epsilon: 0.28
episode: 44	 steps: 10300	 total steps: 149132	 epsilon: 0.28
episode: 44	 steps: 10400	 total steps: 149232	 epsilon: 0.28
episode: 44	 steps: 10500	 total steps: 149332	 epsilon: 0.28
episode: 44	 steps: 10600	 total steps: 149432	 epsilon: 0.28
episode: 44	 steps: 10700	 total steps: 149532	 epsilon: 0.28
episode: 44	 steps: 10800	 total steps: 149632	 epsilon: 0.28
episode: 44	 steps: 10900	 total steps: 149732	 epsilon: 0.28
episode: 44	 steps: 11000	 total steps: 149832	 epsilon: 0.28
episode: 44	 steps: 11100	 total steps: 149932	 epsilon: 0.28
episode: 44	 steps: 11200	 total steps: 150032	 epsilon: 0.28
episode: 44	 steps: 11300	 total steps: 150132	 epsilon: 0.28
episode: 44	 steps: 11400	 total steps: 150232	 epsilon: 0.28
episode: 44	 steps: 11500	 total steps: 150332	 epsilon: 0.28
episode: 44	 steps: 11600	 total steps: 150432	 epsilon: 0.28
episode: 44	 steps: 11700	 total steps: 150532	 epsilon: 0.28
episode: 44	 steps: 11800	 total steps: 150632	 epsilon: 0.28
episode: 44	 steps: 11900	 total steps: 150732	 epsilon: 0.28
episode: 44	 steps: 12000	 total steps: 150832	 epsilon: 0.28
episode: 44	 steps: 12100	 total steps: 150932	 epsilon: 0.28
episode: 44	 steps: 12200	 total steps: 151032	 epsilon: 0.28
episode: 45	 steps: 100	 total steps: 151132	 epsilon: 0.28
episode: 45	 steps: 200	 total steps: 151232	 epsilon: 0.28
episode: 45	 steps: 300	 total steps: 151332	 epsilon: 0.28
episode: 45	 steps: 400	 total steps: 151432	 epsilon: 0.28
episode: 45	 steps: 500	 total steps: 151532	 epsilon: 0.28
episode: 45	 steps: 600	 total steps: 151632	 epsilon: 0.28
episode: 45	 steps: 700	 total steps: 151732	 epsilon: 0.28
episode: 45	 steps: 800	 total steps: 151832	 epsilon: 0.28
episode: 45	 steps: 900	 total steps: 151932	 epsilon: 0.28
episode: 45	 steps: 1000	 total steps: 152032	 epsilon: 0.27
episode: 45	 steps: 1100	 total steps: 152132	 epsilon: 0.27
episode: 45	 steps: 1200	 total steps: 152232	 epsilon: 0.27
episode: 45	 steps: 1300	 total steps: 152332	 epsilon: 0.27
episode: 45	 steps: 1400	 total steps: 152432	 epsilon: 0.27
episode: 45	 steps: 1500	 total steps: 152532	 epsilon: 0.27
episode: 46	 steps: 100	 total steps: 152704	 epsilon: 0.27
episode: 46	 steps: 200	 total steps: 152804	 epsilon: 0.27
episode: 46	 steps: 300	 total steps: 152904	 epsilon: 0.27
episode: 46	 steps: 400	 total steps: 153004	 epsilon: 0.27
episode: 46	 steps: 500	 total steps: 153104	 epsilon: 0.27
episode: 46	 steps: 600	 total steps: 153204	 epsilon: 0.27
episode: 46	 steps: 700	 total steps: 153304	 epsilon: 0.27
episode: 46	 steps: 800	 total steps: 153404	 epsilon: 0.27
episode: 46	 steps: 900	 total steps: 153504	 epsilon: 0.27
episode: 46	 steps: 1000	 total steps: 153604	 epsilon: 0.27
episode: 46	 steps: 1100	 total steps: 153704	 epsilon: 0.27
episode: 46	 steps: 1200	 total steps: 153804	 epsilon: 0.27
episode: 46	 steps: 1300	 total steps: 153904	 epsilon: 0.27
episode: 46	 steps: 1400	 total steps: 154004	 epsilon: 0.27
episode: 46	 steps: 1500	 total steps: 154104	 epsilon: 0.27
episode: 46	 steps: 1600	 total steps: 154204	 epsilon: 0.27
episode: 46	 steps: 1700	 total steps: 154304	 epsilon: 0.27
episode: 46	 steps: 1800	 total steps: 154404	 epsilon: 0.27
episode: 46	 steps: 1900	 total steps: 154504	 epsilon: 0.27
episode: 46	 steps: 2000	 total steps: 154604	 epsilon: 0.27
episode: 46	 steps: 2100	 total steps: 154704	 epsilon: 0.27
episode: 46	 steps: 2200	 total steps: 154804	 epsilon: 0.27
episode: 46	 steps: 2300	 total steps: 154904	 epsilon: 0.27
episode: 46	 steps: 2400	 total steps: 155004	 epsilon: 0.27
episode: 46	 steps: 2500	 total steps: 155104	 epsilon: 0.27
episode: 46	 steps: 2600	 total steps: 155204	 epsilon: 0.27
episode: 46	 steps: 2700	 total steps: 155304	 epsilon: 0.27
episode: 46	 steps: 2800	 total steps: 155404	 epsilon: 0.27
episode: 46	 steps: 2900	 total steps: 155504	 epsilon: 0.27
episode: 46	 steps: 3000	 total steps: 155604	 epsilon: 0.27
episode: 46	 steps: 3100	 total steps: 155704	 epsilon: 0.27
episode: 46	 steps: 3200	 total steps: 155804	 epsilon: 0.27
episode: 46	 steps: 3300	 total steps: 155904	 epsilon: 0.27
episode: 46	 steps: 3400	 total steps: 156004	 epsilon: 0.27
episode: 46	 steps: 3500	 total steps: 156104	 epsilon: 0.27
episode: 46	 steps: 3600	 total steps: 156204	 epsilon: 0.27
episode: 46	 steps: 3700	 total steps: 156304	 epsilon: 0.27
episode: 46	 steps: 3800	 total steps: 156404	 epsilon: 0.27
episode: 46	 steps: 3900	 total steps: 156504	 epsilon: 0.27
episode: 46	 steps: 4000	 total steps: 156604	 epsilon: 0.27
episode: 46	 steps: 4100	 total steps: 156704	 epsilon: 0.27
episode: 46	 steps: 4200	 total steps: 156804	 epsilon: 0.27
episode: 46	 steps: 4300	 total steps: 156904	 epsilon: 0.27
episode: 46	 steps: 4400	 total steps: 157004	 epsilon: 0.27
episode: 46	 steps: 4500	 total steps: 157104	 epsilon: 0.27
episode: 46	 steps: 4600	 total steps: 157204	 epsilon: 0.27
episode: 46	 steps: 4700	 total steps: 157304	 epsilon: 0.27
episode: 46	 steps: 4800	 total steps: 157404	 epsilon: 0.27
episode: 46	 steps: 4900	 total steps: 157504	 epsilon: 0.27
episode: 46	 steps: 5000	 total steps: 157604	 epsilon: 0.27
episode: 46	 steps: 5100	 total steps: 157704	 epsilon: 0.27
episode: 46	 steps: 5200	 total steps: 157804	 epsilon: 0.27
episode: 46	 steps: 5300	 total steps: 157904	 epsilon: 0.26
episode: 46	 steps: 5400	 total steps: 158004	 epsilon: 0.26
episode: 46	 steps: 5500	 total steps: 158104	 epsilon: 0.26
episode: 46	 steps: 5600	 total steps: 158204	 epsilon: 0.26
episode: 46	 steps: 5700	 total steps: 158304	 epsilon: 0.26
episode: 46	 steps: 5800	 total steps: 158404	 epsilon: 0.26
episode: 46	 steps: 5900	 total steps: 158504	 epsilon: 0.26
episode: 46	 steps: 6000	 total steps: 158604	 epsilon: 0.26
episode: 46	 steps: 6100	 total steps: 158704	 epsilon: 0.26
episode: 46	 steps: 6200	 total steps: 158804	 epsilon: 0.26
episode: 46	 steps: 6300	 total steps: 158904	 epsilon: 0.26
episode: 46	 steps: 6400	 total steps: 159004	 epsilon: 0.26
episode: 46	 steps: 6500	 total steps: 159104	 epsilon: 0.26
episode: 46	 steps: 6600	 total steps: 159204	 epsilon: 0.26
episode: 46	 steps: 6700	 total steps: 159304	 epsilon: 0.26
episode: 46	 steps: 6800	 total steps: 159404	 epsilon: 0.26
episode: 46	 steps: 6900	 total steps: 159504	 epsilon: 0.26
episode: 46	 steps: 7000	 total steps: 159604	 epsilon: 0.26
episode: 46	 steps: 7100	 total steps: 159704	 epsilon: 0.26
episode: 46	 steps: 7200	 total steps: 159804	 epsilon: 0.26
episode: 46	 steps: 7300	 total steps: 159904	 epsilon: 0.26
episode: 46	 steps: 7400	 total steps: 160004	 epsilon: 0.26
episode: 46	 steps: 7500	 total steps: 160104	 epsilon: 0.26
episode: 46	 steps: 7600	 total steps: 160204	 epsilon: 0.26
episode: 46	 steps: 7700	 total steps: 160304	 epsilon: 0.26
episode: 46	 steps: 7800	 total steps: 160404	 epsilon: 0.26
episode: 46	 steps: 7900	 total steps: 160504	 epsilon: 0.26
episode: 46	 steps: 8000	 total steps: 160604	 epsilon: 0.26
episode: 46	 steps: 8100	 total steps: 160704	 epsilon: 0.26
episode: 46	 steps: 8200	 total steps: 160804	 epsilon: 0.26
episode: 46	 steps: 8300	 total steps: 160904	 epsilon: 0.26
episode: 46	 steps: 8400	 total steps: 161004	 epsilon: 0.26
episode: 46	 steps: 8500	 total steps: 161104	 epsilon: 0.26
episode: 46	 steps: 8600	 total steps: 161204	 epsilon: 0.26
episode: 46	 steps: 8700	 total steps: 161304	 epsilon: 0.26
episode: 46	 steps: 8800	 total steps: 161404	 epsilon: 0.26
episode: 46	 steps: 8900	 total steps: 161504	 epsilon: 0.26
episode: 46	 steps: 9000	 total steps: 161604	 epsilon: 0.26
episode: 46	 steps: 9100	 total steps: 161704	 epsilon: 0.26
episode: 46	 steps: 9200	 total steps: 161804	 epsilon: 0.26
episode: 46	 steps: 9300	 total steps: 161904	 epsilon: 0.26
episode: 46	 steps: 9400	 total steps: 162004	 epsilon: 0.26
episode: 46	 steps: 9500	 total steps: 162104	 epsilon: 0.26
episode: 46	 steps: 9600	 total steps: 162204	 epsilon: 0.26
episode: 46	 steps: 9700	 total steps: 162304	 epsilon: 0.26
episode: 46	 steps: 9800	 total steps: 162404	 epsilon: 0.26
episode: 46	 steps: 9900	 total steps: 162504	 epsilon: 0.26
episode: 46	 steps: 10000	 total steps: 162604	 epsilon: 0.26
episode: 46	 steps: 10100	 total steps: 162704	 epsilon: 0.26
episode: 46	 steps: 10200	 total steps: 162804	 epsilon: 0.26
episode: 46	 steps: 10300	 total steps: 162904	 epsilon: 0.26
episode: 46	 steps: 10400	 total steps: 163004	 epsilon: 0.26
episode: 46	 steps: 10500	 total steps: 163104	 epsilon: 0.26
episode: 46	 steps: 10600	 total steps: 163204	 epsilon: 0.26
episode: 46	 steps: 10700	 total steps: 163304	 epsilon: 0.26
episode: 46	 steps: 10800	 total steps: 163404	 epsilon: 0.26
episode: 46	 steps: 10900	 total steps: 163504	 epsilon: 0.26
episode: 46	 steps: 11000	 total steps: 163604	 epsilon: 0.26
episode: 46	 steps: 11100	 total steps: 163704	 epsilon: 0.26
episode: 46	 steps: 11200	 total steps: 163804	 epsilon: 0.26
episode: 46	 steps: 11300	 total steps: 163904	 epsilon: 0.26
episode: 46	 steps: 11400	 total steps: 164004	 epsilon: 0.26
episode: 46	 steps: 11500	 total steps: 164104	 epsilon: 0.26
episode: 46	 steps: 11600	 total steps: 164204	 epsilon: 0.25
episode: 46	 steps: 11700	 total steps: 164304	 epsilon: 0.25
episode: 46	 steps: 11800	 total steps: 164404	 epsilon: 0.25
episode: 46	 steps: 11900	 total steps: 164504	 epsilon: 0.25
episode: 46	 steps: 12000	 total steps: 164604	 epsilon: 0.25
episode: 46	 steps: 12100	 total steps: 164704	 epsilon: 0.25
episode: 46	 steps: 12200	 total steps: 164804	 epsilon: 0.25
episode: 46	 steps: 12300	 total steps: 164904	 epsilon: 0.25
episode: 46	 steps: 12400	 total steps: 165004	 epsilon: 0.25
episode: 46	 steps: 12500	 total steps: 165104	 epsilon: 0.25
episode: 46	 steps: 12600	 total steps: 165204	 epsilon: 0.25
episode: 46	 steps: 12700	 total steps: 165304	 epsilon: 0.25
episode: 46	 steps: 12800	 total steps: 165404	 epsilon: 0.25
episode: 46	 steps: 12900	 total steps: 165504	 epsilon: 0.25
episode: 46	 steps: 13000	 total steps: 165604	 epsilon: 0.25
episode: 46	 steps: 13100	 total steps: 165704	 epsilon: 0.25
episode: 46	 steps: 13200	 total steps: 165804	 epsilon: 0.25
episode: 46	 steps: 13300	 total steps: 165904	 epsilon: 0.25
episode: 46	 steps: 13400	 total steps: 166004	 epsilon: 0.25
episode: 46	 steps: 13500	 total steps: 166104	 epsilon: 0.25
episode: 46	 steps: 13600	 total steps: 166204	 epsilon: 0.25
episode: 46	 steps: 13700	 total steps: 166304	 epsilon: 0.25
episode: 46	 steps: 13800	 total steps: 166404	 epsilon: 0.25
episode: 46	 steps: 13900	 total steps: 166504	 epsilon: 0.25
episode: 46	 steps: 14000	 total steps: 166604	 epsilon: 0.25
episode: 46	 steps: 14100	 total steps: 166704	 epsilon: 0.25
episode: 46	 steps: 14200	 total steps: 166804	 epsilon: 0.25
episode: 46	 steps: 14300	 total steps: 166904	 epsilon: 0.25
episode: 46	 steps: 14400	 total steps: 167004	 epsilon: 0.25
episode: 46	 steps: 14500	 total steps: 167104	 epsilon: 0.25
episode: 46	 steps: 14600	 total steps: 167204	 epsilon: 0.25
episode: 46	 steps: 14700	 total steps: 167304	 epsilon: 0.25
episode: 46	 steps: 14800	 total steps: 167404	 epsilon: 0.25
episode: 46	 steps: 14900	 total steps: 167504	 epsilon: 0.25
episode: 46	 steps: 15000	 total steps: 167604	 epsilon: 0.25
episode: 46	 steps: 15100	 total steps: 167704	 epsilon: 0.25
episode: 46	 steps: 15200	 total steps: 167804	 epsilon: 0.25
episode: 46	 steps: 15300	 total steps: 167904	 epsilon: 0.25
episode: 46	 steps: 15400	 total steps: 168004	 epsilon: 0.25
episode: 46	 steps: 15500	 total steps: 168104	 epsilon: 0.25
episode: 46	 steps: 15600	 total steps: 168204	 epsilon: 0.25
episode: 46	 steps: 15700	 total steps: 168304	 epsilon: 0.25
episode: 46	 steps: 15800	 total steps: 168404	 epsilon: 0.25
episode: 46	 steps: 15900	 total steps: 168504	 epsilon: 0.25
episode: 46	 steps: 16000	 total steps: 168604	 epsilon: 0.25
episode: 46	 steps: 16100	 total steps: 168704	 epsilon: 0.25
episode: 46	 steps: 16200	 total steps: 168804	 epsilon: 0.25
episode: 46	 steps: 16300	 total steps: 168904	 epsilon: 0.25
episode: 46	 steps: 16400	 total steps: 169004	 epsilon: 0.25
episode: 46	 steps: 16500	 total steps: 169104	 epsilon: 0.25
episode: 46	 steps: 16600	 total steps: 169204	 epsilon: 0.25
episode: 46	 steps: 16700	 total steps: 169304	 epsilon: 0.25
episode: 46	 steps: 16800	 total steps: 169404	 epsilon: 0.25
episode: 46	 steps: 16900	 total steps: 169504	 epsilon: 0.25
episode: 46	 steps: 17000	 total steps: 169604	 epsilon: 0.25
episode: 46	 steps: 17100	 total steps: 169704	 epsilon: 0.25
episode: 46	 steps: 17200	 total steps: 169804	 epsilon: 0.25
episode: 46	 steps: 17300	 total steps: 169904	 epsilon: 0.25
episode: 46	 steps: 17400	 total steps: 170004	 epsilon: 0.25
episode: 46	 steps: 17500	 total steps: 170104	 epsilon: 0.25
episode: 46	 steps: 17600	 total steps: 170204	 epsilon: 0.25
episode: 46	 steps: 17700	 total steps: 170304	 epsilon: 0.25
episode: 46	 steps: 17800	 total steps: 170404	 epsilon: 0.25
episode: 46	 steps: 17900	 total steps: 170504	 epsilon: 0.25
episode: 46	 steps: 18000	 total steps: 170604	 epsilon: 0.25
episode: 46	 steps: 18100	 total steps: 170704	 epsilon: 0.25
